timestamp,date,open,volume,change
2025-08-29 06:00:28.150,2025-08-29,111271.11086371409,34037493496.90648,-0.23840837471660326
2025-08-29 05:02:31.940,2025-08-29,111537.02447096257,33768921257.624115,-0.18239358522884608
2025-08-29 04:02:43.731,2025-08-29,111740.83258167285,34842440459.00299,0.2687622722630456
2025-08-29 03:01:43.876,2025-08-29,111441.32035684185,34823298287.72117,-0.03440196884255675
2025-08-29 02:03:16.657,2025-08-29,111479.67155871727,34389419297.65558,-0.6159341533951479
2025-08-29 01:02:39.623,2025-08-29,112170.56839954754,33768111975.628925,-0.3040657997238849
2025-08-29 00:02:29.398,2025-08-29,112512.68098276858,34139897762.011417,0.0945768999775165
2025-08-28 23:02:22.849,2025-08-28,112406.3705221515,33659831754.927155,0.3368032499740492
2025-08-28 22:02:02.118,2025-08-28,112029.05303062919,32600365860.87191,0.07349704524464151
2025-08-28 21:00:57.725,2025-08-28,111946.7754584206,35230862659.003456,-0.095543190742442
2025-08-28 20:03:07.060,2025-08-28,112053.8352679849,37677324696.43244,-0.31265597493614905
2025-08-28 19:02:40.347,2025-08-28,112405.27708292821,37976734048.801056,0.00883463123801942
2025-08-28 18:02:53.202,2025-08-28,112395.34736845951,37854772180.5903,-0.06761100520090713
2025-08-28 17:02:30.192,2025-08-28,112471.39040607649,39018249397.41754,-0.1785342115713573
2025-08-28 16:00:38.390,2025-08-28,112672.54945390136,34425217153.24764,-0.40239062912692525
2025-08-28 15:02:09.969,2025-08-28,113127.76497911806,37353526013.734146,0.28434090829456693
2025-08-28 14:02:50.627,2025-08-28,112807.00850651073,39908556193.16241,-0.3650381520200474
2025-08-28 13:02:20.506,2025-08-28,113220.30581858233,37287371968.780815,0.1995672955117378
2025-08-28 12:02:33.317,2025-08-28,112994.8051418919,37654428802.949265,0.009403441376476529
2025-08-28 11:02:51.561,2025-08-28,112984.18074069126,37879586381.55444,0.1175679024897347
2025-08-28 10:02:17.782,2025-08-28,112851.5035949865,37215368354.927055,-0.20197688753160747
2025-08-28 09:02:29.810,2025-08-28,113079.89885511795,38115284436.28997,-0.004122351922586365
2025-08-28 08:02:24.259,2025-08-28,113084.56059867593,37903209099.62217,-0.09691260775872568
2025-08-28 07:02:29.630,2025-08-28,113194.26010797978,38307956272.803246,0.35294939917194235
2025-08-28 06:02:32.406,2025-08-28,112796.14678561086,37651166791.32505,-0.156627765587658
2025-08-28 05:01:57.526,2025-08-28,112973.09401848726,36985679139.296265,0.8940548359815503
2025-08-28 04:02:48.043,2025-08-28,111972.00291151149,35487941569.88196,0.42996580223144676
2025-08-28 03:01:35.350,2025-08-28,111492.62276162558,35820003270.59694,-0.14907114589068904
2025-08-28 02:02:15.481,2025-08-28,111659.07422306083,37012771556.23348,0.3406633798394676
2025-08-28 01:00:17.181,2025-08-28,111279.9840682491,37103260667.507576,0.0347815269430507
2025-08-28 00:02:06.746,2025-08-28,111241.29264807492,37005486879.32488,-0.17690599019415387
2025-08-27 23:06:41.720,2025-08-27,111438.43391304565,37713714851.063545,-0.04146481202933483
2025-08-27 22:02:24.961,2025-08-27,111484.66081809542,38265198959.6821,-0.7382931643664215
2025-08-27 21:02:39.998,2025-08-27,112313.86641648396,38200548204.98113,0.24762340903448088
2025-08-27 20:02:13.842,2025-08-27,112036.43796942328,35787805416.855415,-0.07273372756607666
2025-08-27 19:02:37.377,2025-08-27,112117.98555959277,36388158449.048164,-0.2251184768770842
2025-08-27 18:02:46.354,2025-08-27,112370.95333819998,37191226587.508835,0.20022502717387258
2025-08-27 17:02:14.682,2025-08-27,112146.40816198313,35664679793.32469,0.1731649050593198
2025-08-27 16:02:19.120,2025-08-27,111952.54564260962,36042544904.33156,0.06000551790728004
2025-08-27 15:02:10.236,2025-08-27,111885.40822394217,38095437335.5302,0.35980060709819295
2025-08-27 14:01:52.627,2025-08-27,111484.2870822013,35704921225.298035,0.13219222280711485
2025-08-27 13:01:01.554,2025-08-27,111337.10808421562,35830473940.5946,0.019074101435268
2025-08-27 12:02:34.572,2025-08-27,111315.87558119372,36765670258.05036,0.27905113459452124
2025-08-27 11:01:06.124,2025-08-27,111006.11176683908,39647569186.46201,0.024162239562675047
2025-08-27 10:06:33.154,2025-08-27,110979.2966833095,39528456508.393936,0.24159429169008373
2025-08-27 09:01:45.519,2025-08-27,110711.82323814013,39337872985.31356,0.01748000096559732
2025-08-27 08:02:46.341,2025-08-27,110692.47419258242,38941102684.48362,-0.3259300424700684
2025-08-27 07:02:08.901,2025-08-27,111054.43395634122,39223233721.06222,-0.2861096287989362
2025-08-27 06:02:10.981,2025-08-27,111373.0830708973,39515288919.938416,-0.20847941928437974
2025-08-27 05:00:38.283,2025-08-27,111605.7581072873,39927558882.08654,0.07755241606899332
2025-08-27 04:01:41.251,2025-08-27,111519.27221730023,40399041185.972786,0.29839364346513353
2025-08-27 03:00:08.376,2025-08-27,111187.4957975124,40238149590.10205,-0.06859982032495493
2025-08-27 02:02:06.995,2025-08-27,111263.82257988887,40953999147.95808,-0.09087452210213565
2025-08-27 01:01:51.662,2025-08-27,111365.02501415942,42323169935.84372,-0.4271042596143526
2025-08-27 00:02:25.667,2025-08-27,111842.70999260596,43023800053.0546,-0.04205963423490333
2025-08-26 23:05:32.611,2025-08-26,111889.77042079122,45944710487.08485,0.3940172233151795
2025-08-26 22:02:38.261,2025-08-26,111450.63572055796,45912953928.839966,0.0780627928772315
2025-08-26 21:02:40.727,2025-08-26,111363.70210444374,45591977809.91141,0.24240478774819607
2025-08-26 20:02:34.071,2025-08-26,111094.40395034778,53572450854.26887,0.30770101744981293
2025-08-26 19:02:23.091,2025-08-26,110753.61395335088,51049478214.32461,0.8532467917425901
2025-08-26 18:02:33.939,2025-08-26,109816.60727497659,50246743910.975395,-0.05863339275353763
2025-08-26 17:02:41.965,2025-08-26,109881.034253352,53896424429.32773,0.1546842797013559
2025-08-26 16:00:18.607,2025-08-26,109711.32807576722,50552261496.052574,-0.562622024982018
2025-08-26 15:02:31.816,2025-08-26,110332.08066219365,50831898415.50748,0.48613769602081636
2025-08-26 14:02:45.274,2025-08-26,109798.30968920077,50582442595.12382,-0.32004522937164603
2025-08-26 13:03:23.920,2025-08-26,110150.8422047899,55052870907.81924,0.4311783322194618
2025-08-26 12:02:08.639,2025-08-26,109677.9347150727,53617864093.79292,-0.4875399023751781
2025-08-26 11:02:29.379,2025-08-26,110215.27817468811,54218560157.09526,0.027062631925356406
2025-08-26 10:02:12.586,2025-08-26,110185.45908945947,52673857577.893654,0.030052519671674993
2025-08-26 09:01:51.675,2025-08-26,110152.35553114467,56100183808.53877,-0.13772505561207016
2025-08-26 08:01:07.749,2025-08-26,110304.27215130755,54442025560.91784,0.2700901982453763
2025-08-26 07:01:39.264,2025-08-26,110007.15361203271,58232530079.61229,-0.2436769359411839
2025-08-26 06:02:38.519,2025-08-26,110275.87047428692,59393134095.57825,0.1660834228534913
2025-08-26 05:02:29.764,2025-08-26,110093.02421135378,59962545448.689804,0.17409578985434493
2025-08-26 04:02:28.236,2025-08-26,109901.68999609181,60269013171.39762,0.18126329067627012
2025-08-26 03:02:35.237,2025-08-26,109702.83902011866,59791517999.529495,-0.023684777721044714
2025-08-26 02:02:19.618,2025-08-26,109728.828049138,59266520304.45751,0.471252655956822
2025-08-26 01:00:41.595,2025-08-26,109214.15345032258,58179796983.544136,-0.8814247534315478
2025-08-26 00:00:50.533,2025-08-26,110185.35443900425,52854872363.936554,-0.048680669734257886
2025-08-25 23:03:22.354,2025-08-25,110239.01953202092,52583112387.23077,0.052672130500974745
2025-08-25 22:02:55.775,2025-08-25,110180.98485988827,56423072825.17286,0.4468445407602051
2025-08-25 21:02:57.718,2025-08-25,109690.83734151356,50874692501.464455,-1.0990926974929205
2025-08-25 20:03:34.623,2025-08-25,110909.83928590608,52612308119.58182,-1.3139226152538708
2025-08-25 19:01:53.880,2025-08-25,112386.51107136758,56245360295.508095,-0.09872951328422364
2025-08-25 18:02:43.593,2025-08-25,112497.5793839499,57446865096.65609,-0.0443663538826522
2025-08-25 17:00:56.917,2025-08-25,112547.51261168132,54303524981.15725,0.22917232729267045
2025-08-25 16:02:51.652,2025-08-25,112290.17460521753,54100932070.60992,0.07135059118805742
2025-08-25 15:02:59.101,2025-08-25,112210.11202691354,56036299387.76223,0.7983442346886083
2025-08-25 14:02:35.854,2025-08-25,111321.38417438182,51060453841.741264,-0.15306377468532473
2025-08-25 13:01:53.515,2025-08-25,111492.03809636572,52409963403.49649,0.2457925516874404
2025-08-25 12:02:25.457,2025-08-25,111218.67088723912,51828673258.15544,0.2367449262451693
2025-08-25 11:02:48.113,2025-08-25,110955.98821477545,50331033968.3015,-0.605863538548701
2025-08-25 10:03:00.092,2025-08-25,111632.32778606439,49349952717.45977,0.048719925509033146
2025-08-25 09:03:08.736,2025-08-25,111577.96708361676,48849691049.443085,0.09441509653163038
2025-08-25 08:02:28.529,2025-08-25,111472.72000741534,46347736844.41371,-0.425509496081955
2025-08-25 07:00:09.035,2025-08-25,111949.0739478392,45768364362.53734,-0.39428127748946107
2025-08-25 06:01:44.424,2025-08-25,112392.21541055867,45109734199.44281,-0.32901134427733014
2025-08-25 05:01:45.531,2025-08-25,112763.21919387885,44766806528.77922,-0.39338019980467154
2025-08-25 04:02:21.093,2025-08-25,113208.55925045427,45013362459.56276,-0.18223080453477758
2025-08-25 03:01:53.333,2025-08-25,113415.23674884671,44825375822.32035,0.3466307517364431
2025-08-25 02:02:28.534,2025-08-25,113023.46267055321,43474356664.27717,0.3890733600592444
2025-08-25 01:00:55.537,2025-08-25,112585.42278319375,41251485778.1079,-0.7179267474320961
2025-08-25 00:02:31.739,2025-08-25,113399.54847314971,40682656776.69001,-0.013402388491978723
2025-08-24 23:02:32.010,2025-08-24,113414.74875838551,41782659810.32342,0.3126769196559076
2025-08-24 22:02:54.764,2025-08-24,113061.2323796558,40830921832.74007,0.3214587899030841
2025-08-24 21:02:42.661,2025-08-24,112698.95169330903,39383149595.03231,0.4292537730858026
2025-08-24 20:00:39.541,2025-08-24,112217.2548926291,31584532548.078114,-2.0501741607262147
2025-08-24 19:02:33.861,2025-08-24,114566.05862349035,28383292003.692722,0.1733935919201679
2025-08-24 18:01:59.243,2025-08-24,114367.75226983133,25119528930.497387,0.10282618198858007
2025-08-24 17:02:02.369,2025-08-24,114250.27307611563,25339894655.86093,-0.10434105959020723
2025-08-24 16:01:54.199,2025-08-24,114369.60753646833,22884533619.60173,-0.08960776558450956
2025-08-24 15:02:00.257,2025-08-24,114472.18350232056,22921175596.468124,-0.09291779781483989
2025-08-24 14:01:09.178,2025-08-24,114578.64745830485,24479691746.429386,-0.031111364901559302
2025-08-24 13:02:47.741,2025-08-24,114614.30553312866,24857390273.595615,-0.07056590727751999
2025-08-24 12:02:54.000,2025-08-24,114695.2412707355,25589025693.645447,-0.03591911800883141
2025-08-24 11:02:32.598,2025-08-24,114736.45359290068,25269282624.89648,-0.07540255923601524
2025-08-24 10:01:43.563,2025-08-24,114823.03309844933,25182786693.78483,0.06073294576323107
2025-08-24 09:02:08.786,2025-08-24,114753.3400146967,24973297619.58047,-0.1099852991928274
2025-08-24 08:02:30.401,2025-08-24,114879.69078631983,24455593975.15203,0.030538907733057563
2025-08-24 07:02:42.692,2025-08-24,114844.61849424148,24730635069.13534,-0.09430948256563543
2025-08-24 06:00:53.884,2025-08-24,114953.03010212432,24560564942.829094,-0.11606132987482809
2025-08-24 05:02:23.931,2025-08-24,115086.60114191737,25043140601.09021,0.08118599754887157
2025-08-24 04:01:45.888,2025-08-24,114993.24273069265,25559928547.878998,-0.06621040213208307
2025-08-24 03:00:36.078,2025-08-24,115069.43066346603,25446661310.325912,-0.31339012486618634
2025-08-24 02:02:12.191,2025-08-24,115431.1805844341,26692001773.72604,0.05823592599005778
2025-08-24 01:00:06.611,2025-08-24,115363.99729235176,27072316168.250343,0.003479391279093136
2025-08-24 00:03:09.115,2025-08-24,115359.98346714744,27306719885.257973,0.0692026808612578
2025-08-23 23:01:40.362,2025-08-23,115280.20647376521,27623022682.170525,0.09783199145687593
2025-08-23 22:02:36.015,2025-08-23,115167.53577999982,28659750755.356216,-0.051371785352349875
2025-08-23 21:02:31.788,2025-08-23,115226.72980830548,27941655431.383087,0.11064945823906491
2025-08-23 20:03:01.408,2025-08-23,115099.37297567134,30520515991.097103,0.005600568023145236
2025-08-23 19:02:04.743,2025-08-23,115092.92711799828,31483027823.875717,0.058640765497197656
2025-08-23 18:02:37.432,2025-08-23,115025.4752987663,32790555515.312447,0.046673799171936814
2025-08-23 17:02:12.024,2025-08-23,114971.81358538911,32855528199.545666,0.1642721385179957
2025-08-23 16:02:24.239,2025-08-23,114783.2566749885,37135036579.25317,0.08450818779750513
2025-08-23 15:02:46.088,2025-08-23,114686.33732965987,41462405461.682594,-0.11764310451088944
2025-08-23 14:01:35.437,2025-08-23,114821.41680903742,48997628374.48042,-0.27248051218637936
2025-08-23 13:02:23.249,2025-08-23,115135.13762173562,49109336712.525505,-0.12049656982036083
2025-08-23 12:00:00.562,2025-08-23,115274.0388844848,51716159537.264275,-0.2116240178201112
2025-08-23 11:02:07.091,2025-08-23,115518.50378351717,51871948970.09468,-0.15098392755426016
2025-08-23 10:02:47.918,2025-08-23,115693.18189345239,52210251491.12992,-0.036129450489930104
2025-08-23 09:03:05.928,2025-08-23,115734.99631164433,48640517091.69404,-0.01837931545146665
2025-08-23 08:02:16.421,2025-08-23,115756.2715219422,52717524858.258606,0.06068716626832504
2025-08-23 07:02:44.649,2025-08-23,115686.06492737045,52878916142.69842,-0.19847536729244997
2025-08-23 06:02:01.222,2025-08-23,115916.12989192463,53253795258.25153,0.06911100319961783
2025-08-23 05:02:39.819,2025-08-23,115836.07441882673,52565552949.78911,0.2853711373341339
2025-08-23 04:02:18.492,2025-08-23,115506.45234208381,52569447344.06513,-0.27120719652274916
2025-08-23 03:02:13.028,2025-08-23,115820.56605227095,53462597660.537346,-0.5244831141274608
2025-08-23 02:02:12.950,2025-08-23,116431.22818366549,50438213222.20327,-0.35010184911382636
2025-08-23 01:00:34.385,2025-08-23,116840.2881931396,50863072838.05745,-0.04897758166442223
2025-08-23 00:01:49.434,2025-08-23,116897.54178212964,50833111088.85954,0.177144912536642
2025-08-22 23:03:02.033,2025-08-22,116690.82991354102,50558197963.827705,-0.27823867681348036
2025-08-22 22:02:25.029,2025-08-22,117016.4148378404,51002312657.51935,0.10544109554055936
2025-08-22 21:00:39.854,2025-08-22,116893.16140783997,50371447626.11096,0.22481484049892142
2025-08-22 20:04:21.905,2025-08-22,116630.95770630019,50082805752.61533,-0.10554504993383063
2025-08-22 19:02:53.164,2025-08-22,116754.18597018225,50155473288.184364,-0.14621762184461318
2025-08-22 18:01:12.029,2025-08-22,116925.15114552547,49544866744.46024,0.5870260542236938
2025-08-22 17:01:59.526,2025-08-22,116242.77576562841,48720009133.189285,-0.42049047316052857
2025-08-22 16:02:32.195,2025-08-22,116733.62955688963,45922545000.10242,0.6761394632842421
2025-08-22 15:02:36.906,2025-08-22,115949.64822768302,42781054684.85562,3.069033494017881
2025-08-22 14:02:48.421,2025-08-22,112497.07530672899,35468782916.49639,0.12195272740052054
2025-08-22 13:02:32.032,2025-08-22,112360.04916226704,31706991968.390926,0.06386719230773164
2025-08-22 12:01:38.441,2025-08-22,112288.33375620782,32383528241.204155,-0.20726178765575476
2025-08-22 11:02:22.275,2025-08-22,112521.5479279412,32725679377.15134,-0.4889801324428733
2025-08-22 10:02:37.279,2025-08-22,113074.45957010616,32247497772.83376,0.07170436282586401
2025-08-22 09:02:41.935,2025-08-22,112993.43834510577,32476325582.469376,-0.10195207136436402
2025-08-22 08:02:24.914,2025-08-22,113108.75506378774,32687785291.633484,0.09704700670885025
2025-08-22 07:02:36.216,2025-08-22,112999.09282659138,32181558938.674603,-0.19167655260736716
2025-08-22 06:02:26.997,2025-08-22,113216.10154703319,31659211130.85369,0.37965321269044505
2025-08-22 05:00:44.257,2025-08-22,112787.89866622085,32070036247.588997,-0.12859513705169023
2025-08-22 04:01:49.894,2025-08-22,112933.12517331423,31790586244.230686,-0.29443076476834973
2025-08-22 03:01:24.381,2025-08-22,113266.61693979731,32264079286.30188,0.39780132290085923
2025-08-22 02:01:26.472,2025-08-22,112817.82613496445,31512472005.466564,0.2201003717669625
2025-08-22 01:02:36.235,2025-08-22,112570.05901657068,31863226030.040344,0.13846904256118453
2025-08-22 00:02:51.862,2025-08-22,112414.39987336512,32048202090.65466,-0.0484113495026639
2025-08-21 23:02:29.621,2025-08-21,112468.84756023913,32709524011.280228,-0.08203193349349824
2025-08-21 22:02:41.573,2025-08-21,112561.18367557136,33425866734.35019,-0.002693445275003814
2025-08-21 21:02:51.090,2025-08-21,112564.21553111593,33610308289.103546,0.4830737005938168
2025-08-21 20:01:52.647,2025-08-21,112023.06158201321,33258011046.23826,-0.4873285733355437
2025-08-21 19:02:22.153,2025-08-21,112571.655424373,31679195219.135468,0.17064396871242504
2025-08-21 18:02:04.597,2025-08-21,112379.88592699269,33840190741.362995,-0.016439507644216977
2025-08-21 17:02:05.532,2025-08-21,112398.3636645793,33693160441.712955,-0.3325428003339126
2025-08-21 16:01:48.251,2025-08-21,112773.38343187496,31058409226.911808,-0.4351542428169042
2025-08-21 15:02:30.029,2025-08-21,113266.26639577647,34349543158.606915,-0.21025024240794998
2025-08-21 14:02:58.527,2025-08-21,113504.91074576437,36913318007.19882,0.4890525249856337
2025-08-21 13:01:50.458,2025-08-21,112952.51362584245,36929742710.01171,-0.15890442051118558
2025-08-21 12:00:47.607,2025-08-21,113132.28582905016,37468392944.52651,-0.21302713498033699
2025-08-21 11:02:25.842,2025-08-21,113373.80279295826,37143984349.62482,-0.019731613400175707
2025-08-21 10:00:56.020,2025-08-21,113396.1776883503,37593949831.45612,-0.21300182179132543
2025-08-21 09:02:44.932,2025-08-21,113638.22918676953,37549329437.96879,-0.2211840900157469
2025-08-21 08:02:35.497,2025-08-21,113890.13604780457,38188109033.52714,0.13461572611215278
2025-08-21 07:02:15.544,2025-08-21,113737.02812154038,38681475462.57837,-0.19074229101478934
2025-08-21 06:02:33.048,2025-08-21,113954.38733064673,34696637099.406204,0.12839411856770955
2025-08-21 05:02:02.324,2025-08-21,113808.26421295329,37943880322.50303,-0.15692096997055316
2025-08-21 04:01:31.792,2025-08-21,113987.13392915655,38516342245.77847,-0.0006678345943034181
2025-08-21 03:01:12.204,2025-08-21,113987.89517975388,40240528752.222626,-0.6411176687459053
2025-08-21 02:02:07.089,2025-08-21,114723.4072135875,39431182617.15398,0.33731677300929963
2025-08-21 01:02:19.563,2025-08-21,114337.7268829338,41701940902.23417,0.07640685093053268
2025-08-21 00:01:42.284,2025-08-21,114250.43172587751,42282443322.69223,-0.29672866596555103
2025-08-20 23:02:02.274,2025-08-20,114590.45445269886,43391081238.798386,0.14640590394592312
2025-08-20 22:02:11.136,2025-08-20,114422.93252401563,43622277551.29078,0.062096024794233706
2025-08-20 21:01:38.563,2025-08-20,114351.92452461013,43762392368.75179,0.10879302481250352
2025-08-20 20:02:37.116,2025-08-20,114227.65280595022,43899516543.65584,0.5631140004314084
2025-08-20 19:02:29.859,2025-08-20,113588.02274704837,41640210717.64218,-0.5361164645918515
2025-08-20 18:02:23.731,2025-08-20,114200.26919279918,44969490820.75231,0.22175275533091732
2025-08-20 17:02:43.088,2025-08-20,113947.58727837629,46093178700.28271,0.514677559198895
2025-08-20 16:00:45.904,2025-08-20,113364.1275536759,45330962207.64718,-0.09217369527712016
2025-08-20 15:05:18.525,2025-08-20,113468.71586206947,42737896339.57028,0.6628641468026775
2025-08-20 14:01:07.017,2025-08-20,112721.52528522459,47409002973.9134,-0.8646310057850992
2025-08-20 13:00:20.461,2025-08-20,113704.65095237858,46493644645.02271,-0.05971943621393416
2025-08-20 12:02:29.547,2025-08-20,113772.5953048606,46606701431.230354,-0.036912810488465286
2025-08-20 11:02:21.868,2025-08-20,113814.60747522612,45463851298.78079,0.06658661977048119
2025-08-20 10:02:34.089,2025-08-20,113738.87260459366,45507876848.20262,-0.21100863038129303
2025-08-20 09:01:36.202,2025-08-20,113979.37893099306,45071296899.7613,0.3796208174947635
2025-08-20 08:00:31.111,2025-08-20,113548.32584815667,43938551344.338135,-0.06024833567132015
2025-08-20 07:02:32.058,2025-08-20,113616.7780659848,44540793525.55041,-0.08404229965908172
2025-08-20 06:01:46.002,2025-08-20,113712.34453532855,44979086223.03822,0.1194885827393577
2025-08-20 05:00:47.331,2025-08-20,113576.63342572509,44730460959.930695,0.06762334142969006
2025-08-20 04:02:17.509,2025-08-20,113499.88101366491,46648678656.68352,0.055547601066074925
2025-08-20 03:02:13.328,2025-08-20,113436.86955390326,44153560151.65437,0.3522989495245099
2025-08-20 02:00:43.860,2025-08-20,113038.63562802887,43099302140.83163,-0.1613416747373031
2025-08-20 01:00:37.645,2025-08-20,113221.30878378011,42538241876.26035,0.2878600665983555
2025-08-20 00:02:24.721,2025-08-20,112896.32534645073,46894541027.51199,-0.24192145210296667
2025-08-19 23:00:35.729,2025-08-19,113170.10811534988,45788441426.74541,-0.2154981551783619
2025-08-19 22:02:24.396,2025-08-19,113414.51430137384,44779365251.50792,-0.07311752353001966
2025-08-19 21:02:24.159,2025-08-19,113497.50086327353,44586489667.24651,0.1993980620457192
2025-08-19 20:02:42.362,2025-08-19,113271.63940944368,45137838887.3973,0.3889684862953269
2025-08-19 19:05:35.423,2025-08-19,112832.75554814276,43705084656.35368,-0.5831072679665428
2025-08-19 18:00:55.792,2025-08-19,113494.55052097653,38767013868.5328,0.07979307230217003
2025-08-19 17:01:02.973,2025-08-19,113404.06193584246,41703252447.975975,-0.3657299398338032
2025-08-19 16:02:40.464,2025-08-19,113820.33698581933,41455680962.47773,-0.16187874192068463
2025-08-19 15:02:29.349,2025-08-19,114004.88666207601,39555884499.56829,-1.0713351953584138
2025-08-19 14:02:31.238,2025-08-19,115239.4878544111,33343923238.3509,-0.31152983229084663
2025-08-19 13:01:52.658,2025-08-19,115599.61514159056,36931886329.83645,0.03475957705523225
2025-08-19 12:02:45.234,2025-08-19,115559.44716650811,37452709494.71494,0.11286660564679973
2025-08-19 11:01:41.387,2025-08-19,115429.16618470901,37430671443.38621,0.05025493433252759
2025-08-19 10:00:58.919,2025-08-19,115371.1864707095,38239878260.73187,0.11027191531112202
2025-08-19 09:00:29.123,2025-08-19,115244.10458929573,35686297321.47995,0.20238893702098082
2025-08-19 08:01:05.724,2025-08-19,115011.33437220617,39660867167.464096,0.02212331438080639
2025-08-19 07:02:51.797,2025-08-19,114985.89568101108,36503838014.26732,-0.03137007127113067
2025-08-19 06:02:28.348,2025-08-19,115021.97815753656,37848687030.93779,-0.24997883529072062
2025-08-19 05:03:04.816,2025-08-19,115310.22932577619,42401100746.07195,0.39740406519497284
2025-08-19 04:02:33.984,2025-08-19,114853.79567274198,36806153204.06423,-0.7651856903054588
2025-08-19 03:03:27.066,2025-08-19,115739.41713066881,41556606133.007866,-0.08753893299043858
2025-08-19 02:02:55.046,2025-08-19,115840.82295104749,45048722686.44198,-0.6329399661998636
2025-08-19 01:02:57.300,2025-08-19,116578.69611080748,43014211850.83455,0.22660624305332888
2025-08-19 00:06:58.562,2025-08-19,116315.1187900144,47234423701.30825,-0.11164208207702364
2025-08-18 23:02:51.292,2025-08-18,116445.12054707026,46819813147.56796,-0.2298939000144884
2025-08-18 22:01:27.625,2025-08-18,116713.43762065737,46612992379.49223,0.2114733053296014
2025-08-18 21:02:34.740,2025-08-18,116467.14070857807,46002619788.25187,0.09237868960991769
2025-08-18 20:02:47.066,2025-08-18,116359.64918942218,45254447893.187836,-0.2169291249557781
2025-08-18 19:03:07.996,2025-08-18,116612.61591671837,45060972832.86944,-0.08986176464126361
2025-08-18 18:03:17.580,2025-08-18,116717.50032215302,44544188414.253784,0.5458489587877313
2025-08-18 17:02:48.704,2025-08-18,116083.85779306894,40251510722.794945,-0.14817513542922933
2025-08-18 16:03:21.565,2025-08-18,116256.12045700087,43424598200.07567,0.5256682186631778
2025-08-18 15:02:12.018,2025-08-18,115648.19465225624,40189514662.24893,0.5677839619574243
2025-08-18 14:02:13.194,2025-08-18,114995.26995245655,38317764892.86075,-0.4602913918870022
2025-08-18 13:02:19.735,2025-08-18,115527.0309311352,39140875904.88485,0.4193773974709547
2025-08-18 12:00:38.558,2025-08-18,115044.56004926866,35353092704.49016,-0.06976189790881548
2025-08-18 11:02:25.005,2025-08-18,115124.87334587987,37320922860.19554,0.04353107519756705
2025-08-18 10:03:03.017,2025-08-18,115074.7800568399,34271576980.23296,-0.10644769262108111
2025-08-18 09:00:27.213,2025-08-18,115197.40503646056,32951980632.03165,-0.12275098253616834
2025-08-18 08:03:48.982,2025-08-18,115338.9847735173,32526666444.138912,0.038129575789014325
2025-08-18 07:03:21.362,2025-08-18,115295.02327023851,31191542322.332653,-0.33041973659362345
2025-08-18 06:03:32.999,2025-08-18,115677.2437142178,29247877687.589188,0.08205926308957334
2025-08-18 05:03:07.777,2025-08-18,115582.39765044459,29989283651.029594,0.19699512010162845
2025-08-18 04:02:43.252,2025-08-18,115355.15362701363,29715058316.70636,-0.3520730221197699
2025-08-18 03:01:30.899,2025-08-18,115762.72294417131,27596509865.82609,-0.5964450232924579
2025-08-18 02:02:53.312,2025-08-18,116457.32687457414,24581181633.343006,-0.7131237280487701
2025-08-18 01:03:14.591,2025-08-18,117293.77662722742,21815886939.45657,-0.1919508808164494
2025-08-18 00:02:30.727,2025-08-18,117519.35606632655,20919712550.496597,-0.4113500055313968
2025-08-17 23:01:54.800,2025-08-17,118004.76868885547,20685217966.42999,0.18044908589356368
2025-08-17 22:03:22.102,2025-08-17,117792.21371595125,20825403826.175056,0.0404556425340985
2025-08-17 21:02:23.419,2025-08-17,117744.57938981004,20810344457.40564,0.07194984507197244
2025-08-17 20:03:19.090,2025-08-17,117659.9232573146,20858980140.990505,-0.11924047545244232
2025-08-17 19:02:14.870,2025-08-17,117800.3890012445,20323457770.61986,-0.1486717939427229
2025-08-17 18:03:13.393,2025-08-17,117975.7857182899,19869844426.65686,-0.037327760387406705
2025-08-17 17:00:26.969,2025-08-17,118019.83988133041,19729043891.98422,-0.24012854130253114
2025-08-17 16:03:18.243,2025-08-17,118303.92136200068,19240173212.095814,0.07660021335047507
2025-08-17 15:02:16.029,2025-08-17,118213.36966862573,19304050553.922386,-0.201137864320855
2025-08-17 14:02:36.364,2025-08-17,118451.62072881311,19328239424.646633,0.22519349352003726
2025-08-17 13:02:11.175,2025-08-17,118185.47472943665,19726143680.68364,-0.1684734858993786
2025-08-17 12:03:07.021,2025-08-17,118384.92193419846,19832211437.816414,0.02147376241339316
2025-08-17 11:02:50.913,2025-08-17,118359.5056951518,20117587454.892338,0.008967902389533933
2025-08-17 10:02:59.374,2025-08-17,118348.89228201286,21320633369.059124,-0.022858488433541435
2025-08-17 09:00:50.982,2025-08-17,118375.95123513404,21001865564.879364,0.23792822459764995
2025-08-17 08:02:27.972,2025-08-17,118094.96996974589,20670997887.011875,0.05708884124464575
2025-08-17 07:02:45.641,2025-08-17,118027.58938661608,21044944087.18575,-0.04674948137008972
2025-08-17 06:03:06.372,2025-08-17,118082.79247968765,21300267300.910324,-0.054298008065079006
2025-08-17 05:00:35.889,2025-08-17,118146.94391682425,21428978699.29996,0.3073599117805914
2025-08-17 04:00:02.408,2025-08-17,117784.9202897309,19721262226.493782,0.10330105643254761
2025-08-17 03:02:14.587,2025-08-17,117663.3727826123,21494498515.102337,0.12064535020566147
2025-08-17 02:02:44.298,2025-08-17,117521.58845065876,20620663106.76984,0.12951560746221613
2025-08-17 01:02:58.518,2025-08-17,117369.57653063927,22333955319.068207,-0.023822554288799314
